product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/SMD2470ASY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/smd2470as_a8b43.jpg",Sharp,24 Inch Microwave Drawer,SMD2470ASY,"$1,499.99","$1,899.99"
https://www.ajmadison.com/cgi-bin/ajmadison/PCHK11S1WSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pchk11s1wss66c40ff5daabe3.72557178_87d01",GE Profile,1.1 cu. ft. Countertop Microwave Oven,PCHK11S1WSS,$519.00,
https://www.ajmadison.com/cgi-bin/ajmadison/SMD2489ES.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smd2489es_ho_web5dc436886524e7.18018206_45f25.jpg",Sharp,24 in. 1.2 cu. ft. Flush Mount Microwave Drawer™,SMD2489ES,"$1,699.99","$2,199.99"
https://www.ajmadison.com/cgi-bin/ajmadison/SMD3070ASY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/sm-d3070as_ho_closed5dfa6d9ba5a297.50265858_0d0b4.jpg",Sharp,30 inch Microwave Drawer Oven,SMD3070ASY,"$1,599.99","$1,999.99"
https://www.ajmadison.com/cgi-bin/ajmadison/SMD2479JS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smd2479js_ho_web652d5d5851b030.10210403_38351.jpg",Sharp,24 Inch Built-In Microwave Drawer,SMD2479JS,"$1,699.99","$2,199.99"
https://www.ajmadison.com/cgi-bin/ajmadison/PFQ97HSPVDS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pfq97hspvds_front~view64ad92cf007dc0.80084993_ce676.jpg",GE Profile,28 Inch Smart Front Load Washer/Dryer Combo,PFQ97HSPVDS,"$2,092.80","$2,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PVM9179SRSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pvm9179srss~_16227c1e62c33e7.41326178_d3709.jpg",GE Profile,30 Inch Over-the-Range Microwave Oven,PVM9179SRSS,$728.00,$809.00
https://www.ajmadison.com/cgi-bin/ajmadison/PHP9036DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/php9036dtbb_f6385664cd734a3.13219049_4b111.jpg",GE Profile,36 Inch Induction Smart Cooktop,PHP9036DTBB,"$2,292.60","$2,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHS930YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/phs930ypfs_front5f171ae184f585.15828237_86c84.jpg",GE Profile,30 Inch Smart Slide-In Induction Range,PHS930YPFS,"$3,008.10","$3,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PCST22U1WSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pcst22u1wss_front66c42d45917d38.86102631_60fe6",GE Profile,2.2 cu. ft. Countertop Smart Microwave Oven,PCST22U1WSS,$589.00,
https://www.ajmadison.com/cgi-bin/ajmadison/KB6524PSY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/kb6524psy-sharp-24-inch-oven-drawer-stainless-steel-microwave-front-59f748032e804_1cb1c.jpg",Sharp,24 Inch Microwave Oven Drawer,KB6524PSY,"$1,299.99","$1,649.99"
https://www.ajmadison.com/cgi-bin/ajmadison/PTW705BPTDG.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher_requesttype_image~name_cgi24052824__30157.164814716962dad53cdfc2c0.47779471_16730.jpg",GE Profile,28 Inch Top Load Smart Washer,PTW705BPTDG,$773.40,"$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PCWK15C1WSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pcwk15c1wss_front66c44a27e91626.30634501_c2be9",GE Profile,1.5 cu. ft. Countertop Smart Microwave Oven,PCWK15C1WSS,$827.00,$919.00
https://www.ajmadison.com/cgi-bin/ajmadison/PWE23KYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pwe23kynfs_front5e271fca8f74d1.27248924_7562f.jpg",GE Profile,36 Inch Counter Depth French Door Refrigerator,PWE23KYNFS,"$3,149.00","$3,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PVD28BYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pvd28bynfs_front5d7930b9c6b7b4.51828462_9b31c.jpg",GE Profile,36 Inch 4-Door French Door Smart Refrigerator,PVD28BYNFS,"$2,693.10","$4,399.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PGB935YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pgb935ypfs_front5f0de4122a6371.55511817_1adae.jpg",GE Profile,30 Inch Gas Smart Range,PGB935YPFS,"$1,699.00",
https://www.ajmadison.com/cgi-bin/ajmadison/PWB7030SVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pwb7030svss6708d7df977d22.18826034_ead7a",GE Profile,1.7 cu. ft. Built-in Smart Microwave Oven,PWB7030SVSS,"$2,159.00","$2,399.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PYE22KYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pye22kynfs_front5e272460b5d378.39242814_2659a.jpg",GE Profile,36 Inch Counter Depth French Door Refrigerator,PYE22KYNFS,"$2,793.00","$3,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/SMO1461GS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smo1461gs_ho_web_3__26346636bdd76d33578.39189237_a9090.jpg",Sharp,24 Inch Over the Range Microwave Oven,SMO1461GS,$559.00,
https://www.ajmadison.com/cgi-bin/ajmadison/PTS7000SNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pts7000snss~image15cc74200948742.00193564_972ad.jpg",GE Profile,30 Inch Smart Single Wall Oven,PTS7000SNSS,"$2,092.80","$3,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFE28KYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pfe28k_ss_front_a2d94.jpg",GE Profile,36 Inch French Door Refrigerator,PFE28KYNFS,"$2,593.20","$3,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PSB9100SVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/rvl2yckuf964jpqlkqu866a7ff67e92fd7.73763863_10b11",GE Profile,27 Inch Single Electric Smart Wall Oven,PSB9100SVSS,"$2,192.70","$2,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFQ83HSSWWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/4666ccbfcf99b4c4.85966147_52693",GE Profile,28 Inch 2-in-1 Washer/Dryer Combo,PFQ83HSSWWW,"$1,793.10","$2,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/SMD2499FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smd2499fs_ho_web605364deafe090.18170550_4272c.jpg",Sharp,24 Inch Smart Convection Microwave Drawer,SMD2499FS,"$2,499.99","$3,199.99"
https://www.ajmadison.com/cgi-bin/ajmadison/UVM9125STSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uvm9125stss_f6475c5f12a7767.43845821_def98.jpg",GE Profile,30 Inch Over-the-Range Microwave Oven,UVM9125STSS,$453.00,$609.00
https://www.ajmadison.com/cgi-bin/ajmadison/SMD2440JS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smd2440js_ho_14406414c8583d2fb3.93362880_8a825.png",Sharp,24 Inch Microwave Drawer,SMD2440JS,"$1,399.99","$1,799.99"
https://www.ajmadison.com/cgi-bin/ajmadison/PSS93YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pss93ypfs_front5e7a1b2b6a5437.12842503_5984f.jpg",GE Profile,30 Inch Slide-In Smart Electric Range,PSS93YPFS,"$1,693.20","$2,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHP7030DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/php7030dtbbf6390292b1bea00.32779526_2dd1d.jpg",GE Profile,30 Inch Induction Smart Cooktop,PHP7030DTBB,"$1,693.20","$2,299.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PSB9120SVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/psb9120svss_front66a83839e388c6.23803802_3f037",GE Profile,30 Inch Single Electric Smart Wall Oven,PSB9120SVSS,"$2,493.30","$3,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/UVW9361SLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uvw9361slss~image15cc898a8d91ca5.18051894_71f6c.jpg",GE Profile,Designer 36 Inch Wall Mount Smart Range Hood,UVW9361SLSS,"$1,173.00","$1,379.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PT7800SHSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ge_wall_oven_double_pt7800shss_1_98b0f.jpg",GE Profile,30 Inch Combination Wall Oven,PT7800SHSS,"$3,293.40","$4,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PXD22BYPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pxd22bypfs~image~168125b9b567396.09593487_9b33d",GE Profile,36 Inch Counter-Depth Freestanding 4 Door French Door Smart Refrigerator,PXD22BYPFS,"$2,892.90","$4,599.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PSA9120SPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/psa9120spss_front609aabb56ebaf2.81966370_12565.jpg",GE Profile,30 Inch Over-the-Range Microwave Oven,PSA9120SPSS,"$1,385.00","$1,539.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PEP7030DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pep7030dtbbf639136a5595bb8.54970254_e1afa.jpg",GE Profile,30 Inch Electric Smart Cooktop,PEP7030DTBB,"$1,192.80","$1,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHS700AYFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/phs700ayfs~image~167ec3a179b0066.76147138_904d7",GE Profile,30 Inch Smart Slide-In Induction Range,PHS700AYFS,"$1,192.80","$1,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PS960YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ps960ypfs_front5f32a9bf57b078.23178571_8afae.jpg",GE Profile,30 Inch Slide-In Electric Range,PS960YPFS,"$3,092.70","$3,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/SMC1585KS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smc1585ks_ho_web__93055668e181512b009.19239759_35204",Sharp,1.5 cu. ft. Countertop Microwave Oven,SMC1585KS,$599.99,
https://www.ajmadison.com/cgi-bin/ajmadison/PGE29BYTFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g98xtsbghwlbbdwc3x8m64dc4ae8a0a369.50946611_a73d3.jpg",GE Profile,36 Inch Freestanding 4-Door Smart French Door Refrigerator,PGE29BYTFS,"$2,693.10","$4,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PVX7300SJSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ge_under_the_cabinet_hood_pvx7300sjss_4_71965.jpg",GE Profile,30 Inch Under Cabinet Range Hood,PVX7300SJSS,$529.00,
https://www.ajmadison.com/cgi-bin/ajmadison/R1214TY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/r1214y-sharp-24-inch-over-the-counter-stainless-steel-microwave-front-59f78554bf571_116fb.jpg",Sharp,24 Inch Over the Counter Microwave,R1214TY,$469.99,
https://www.ajmadison.com/cgi-bin/ajmadison/R1874TY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/R1874.jpg",Sharp,1.1 cu. ft. Over-the-Range Convection Microwave Oven,R1874TY,$649.99,
https://www.ajmadison.com/cgi-bin/ajmadison/PP9830SRSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pp9830srssf63915c531246d7.48063168_df05c.jpg",GE Profile,30 Inch Electric Cooktop,PP9830SRSS,"$2,799.00",
https://www.ajmadison.com/cgi-bin/ajmadison/PP9830DRBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pp9830drbbf639177c9ea3ab4.93884346_1a785.jpg",GE Profile,30 Inch Electric Cooktop,PP9830DRBB,"$2,092.80","$2,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHC06LY.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ge~profile~series~energy~star~115~volt~room~air~conditioner5d2c9a2e35aaf9.16698268_545a0.jpg",GE Profile,"6,000 BTU EZ Mount Smart Window Air Conditioner",PHC06LY,$399.00,
https://www.ajmadison.com/cgi-bin/ajmadison/PTD700LSNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ptd700lsnss_front608c2aa022b287.89163028_a6895.jpg",GE Profile,30 Inch Smart Convection Double Wall Oven,PTD700LSNSS,"$3,293.40","$4,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHP9030DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/php9030dtbb~f63919c1131d3a3.73595978_4f97a.jpg",GE Profile,30 Inch Induction Smart Cooktop,PHP9030DTBB,"$2,092.80","$2,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PK7800SKSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ge_walloven_pk7800_stainless_1_95c23.jpg",GE Profile,27 Inch Combination Electric Wall Oven,PK7800SKSS,"$3,593.10","$4,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PTS9200SNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pts9200snss_front5f9c51443d0eb0.42305417_6d0e6.jpg",GE Profile,30 Inch Double Smart Wall Oven,PTS9200SNSS,"$2,892.90","$3,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PEP9030DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pep9030dtbb~f63904ca539c0a8.84255403_fb38b.jpg",GE Profile,30 Inch Electric Smart Cooktop,PEP9030DTBB,"$1,392.60","$2,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PWS06DSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pws06dspss_front5f971e1abb3030.29393150_46507.jpg",GE Profile,24 Inch Dual Zone Wine Cooler,PWS06DSPSS,"$1,799.00",
https://www.ajmadison.com/cgi-bin/ajmadison/PGS960YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pgs960ypfs_front5fdbc21d50cce0.96266229_0f821.jpg",GE Profile,30 Inch Smart Gas Slide In Double Oven Range,PGS960YPFS,"$2,992.80","$3,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PHP9036STSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/php9036stsstrim638fdd562226b3.10682581_c0d9f.jpg",GE Profile,36 Inch Induction Smart Cooktop,PHP9036STSS,"$2,393.40","$2,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PTW700BPTDG.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher_requesttype_image~name_cgi24052824__30157.164814716962dad53cdfc2c0.47779471_16730.jpg",GE Profile,28 Inch Top Load Smart Washer,PTW700BPTDG,$773.40,"$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PGB965YPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pgb965ypfs_front5fdbda85c86fb7.25466163_44b87.jpg",GE Profile,30 Inch Smart Gas Double Oven Range,PGB965YPFS,"$1,893.00","$2,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PEP7036DTBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pep7036dtbb~f639058670a39d8.66545733_e0a4b.jpg",GE Profile,36 Inch Electric Smart Cooktop,PEP7036DTBB,"$1,292.70","$2,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PT9800SHSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcherfeatured_31993.jpg",GE Profile,30 Inch Built-in Combination Wall Oven,PT9800SHSS,"$3,792.90","$5,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PDT145SSLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pdt145sslss_ge_dish_stainlesssteel_front5adf98314720c_4a6bc.png",GE Profile,18 Inch Fully Integrated Built-In Dishwasher,PDT145SSLSS,$842.70,"$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PDT715SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/usm4telmds8gtnsayoek64db1f180a12e5.33966207_16468.jpg",GE Profile,24 Inch Fully Integrated Smart Dishwasher,PDT715SYVFS,$693.30,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PDT795SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pdt795syvfs6578196ae73e88.73976967_31528.jpg",GE Profile,24 Inch Fully Integrated Smart Dishwasher,PDT795SYVFS,"$1,043.40","$1,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PDP755SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xvfdkqvu0p8ptsjxc6qk6577fbfc610fd2.31616867_1b1fd.jpg",GE Profile,24 Inch Fully Integrated Smart Dishwasher,PDP755SYVFS,$842.70,"$1,299.00"
https://www.ajmadison.com/cgi-bin/ajmadison/UDT165SIVII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/5e59194a0df6ca7630007f40d0b1e56e4a73e31864dc715f27cef4.29565419_e4acc.jpg",GE Profile,18 Inch Fully Integrated Dishwasher,UDT165SIVII,"$1,049.00","$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/XPIO23SWSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xpio23swss_ge_countertop~icemakers67e09f6ad223a9.30743159_9b8db",GE Profile,11 Inch Countertop Smart Nugget Ice Maker,XPIO23SWSS,$515.10,$579.00
https://www.ajmadison.com/cgi-bin/ajmadison/XPIO23SCSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xpio23scss_ge_countertop~icemakers67dc81cab00e89.36325637_4f0d0",GE Profile,11 Inch Smart Nugget Counter-Top Ice Maker,XPIO23SCSS,$488.10,$549.00
https://www.ajmadison.com/cgi-bin/ajmadison/XPIO13SWSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xpio13swss_ge_countertop~icemakers67dc87059592a0.90066971_bd26c",GE Profile,Opal™ 2.0 Smart Ultra Nugget Counter-Top Ice Maker,XPIO13SWSS,$560.10,$629.00
https://www.ajmadison.com/cgi-bin/ajmadison/XPIO13SCSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xpio13bcss_ge_countertop~icemakers67dc7ed6b04ca9.59327989_fc0b6",GE Profile,13 Inch Smart Nugget Countertop Ice Maker,XPIO13SCSS,$533.10,$599.00
https://www.ajmadison.com/cgi-bin/ajmadison/P9SBAAS6VBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ice7e4vosr2esqkw7vj2__0730567e1707668fea5.03055246_a8cee",GE Profile,17 Inch Smart Indoor Pellet Smoker,P9SBAAS6VBB,$623.10,$699.00
https://www.ajmadison.com/cgi-bin/ajmadison/SMC1161KW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smc1161kw_ho_web__45253668f6af0ee9e99.87786680_e2d04",Sharp,1.1 cu. ft. Countertop Microwave Oven,SMC1161KW,$249.00,
https://www.ajmadison.com/cgi-bin/ajmadison/PTW805BPWRS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/4566ccafe9c24ad6.56903216_8fbde",GE Profile,27 Inch Top Load Washer,PTW805BPWRS,$873.30,"$1,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PTW800BPWRS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/4566ccb417d9b204.56963589_f6b18",GE Profile,27 Inch Top Load Washer,PTW800BPWRS,$873.30,"$1,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFD95GSPWDS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1668418461f1725.88056765_9e4f7",GE Profile,28 Inch Smart Front Load Gas Dryer,PFD95GSPWDS,"$1,392.60","$1,649.00"
https://www.ajmadison.com/cgi-bin/ajmadison/SMC1461KW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/10_smc1461kw_ho_web__39484668df770b4e743.90314162_3c6af",Sharp,1.4 cu. ft. Countertop Microwave Oven,SMC1461KW,$289.00,
https://www.ajmadison.com/cgi-bin/ajmadison/PVW1030SWSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pvw1030swss_front671733875ab463.40487159_fc7f6",GE Profile,30 Inch Wall Mount Smart Chimney Hood,PVW1030SWSS,"$1,699.00",
https://www.ajmadison.com/cgi-bin/ajmadison/PDP715SYVFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jtik7q6pnafnzwltyrzx64db03f54c8b29.02184537_44a5d.jpg",GE Profile,24 Inch Fully Integrated Smart Dishwasher,PDP715SYVFS,$693.30,"$1,199.00"
