product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/MGREFFRPSET01.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir361nprii3665d3413f11d306.03748855_9e193",Monogram,Side-by-Side Column Refrigerator & Freezer Set with 36 Inch Refrigerator and 36 Inch Freezer Panel Ready,MGREFFRPSET01,"$19,300.00",
https://www.ajmadison.com/cgi-bin/ajmadison/MGREFFRCSET09.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir241nbrii3665d33e842edd37.24835499_f26d4",Monogram,Side-by-Side Column Refrigerator & Freezer Set with 24 Inch Refrigerator and 36 Inch Freezer Panel Ready,MGREFFRCSET09,"$16,400.00",
https://www.ajmadison.com/cgi-bin/ajmadison/MGREFFRCSET05.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir301nbrii3665d337b0e86448.61619400_7aadd",Monogram,Side-by-Side Column Refrigerator & Freezer Set with 30 Inch Refrigerator and 36 Inch Freezer Panel Ready,MGREFFRCSET05,"$16,900.00",
https://www.ajmadison.com/package/MORERADWRH4078/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa79e5cf38266fa79e5cf3958.20255429_a3051",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH4078,"$31,800.00",
https://www.ajmadison.com/package/MORERADWRH614/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7a1c440d666fa7a1c440f08.36522987_17bf1",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH614,"$35,200.00",
https://www.ajmadison.com/package/MORERADWRH612/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7a1801ba466fa7a1801bbe5.76470300_afe18",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH612,"$31,200.00",
https://www.ajmadison.com/package/MORERADWRH607/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7a0d0e3af66fa7a0d0e3ca1.90422634_5bb8a",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH607,"$33,100.00",
https://www.ajmadison.com/package/MOREFRRADWRH107/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b011aa78a1c64b011aa78a253.38380666_62831.jpg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH107,"$34,300.00",
https://www.ajmadison.com/package/MOREFRRADWRH106/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b011a812bb464b011a812bbe9.66088013_a0060.jpg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH106,"$34,300.00",
https://www.ajmadison.com/package/MOREFRRADWRH105/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b011a59d85b64b011a59d8649.11850710_38302.jpg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH105,"$37,700.00",
https://www.ajmadison.com/package/MOREFRRADWRH104/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b011a36f8aa64b011a36f8b35.75500559_511c2.jpg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH104,"$36,700.00",
https://www.ajmadison.com/package/MOREFRRADWRH103/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b011a07e2d264b011a07e2db3.05379895_9dbde.jpg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH103,"$33,700.00",
https://www.ajmadison.com/package/MOREFRRADWRH102/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b0119e295ca64b0119e295d33.05078152_21eac.jpeg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH102,"$39,300.00",
https://www.ajmadison.com/package/MOREFRRADWRH101/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b0119b41da964b0119b41db27.79228150_151c7.jpeg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH101,"$38,300.00",
https://www.ajmadison.com/package/MOREFRRADWRH100/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/64b01197a408964b01197a40937.64807328_2f00e.jpeg",Monogram,5 Piece Kitchen Appliances Package,MOREFRRADWRH100,"$35,300.00",
https://www.ajmadison.com/package/MORERADWRH601/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7a0450d1766fa7a0450d329.03946283_fd2ef",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH601,"$33,100.00",
https://www.ajmadison.com/package/MORERADWRH587/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa79f7cb4fa66fa79f7cb50f7.66075535_aad6d",Monogram,4 Piece Kitchen Appliances Package,MORERADWRH587,"$35,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/MOREFR100.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/morefr1006230c50832e848.87701519_87ef2.png",Monogram,Column Refrigerator & Freezer Set with 24 Inch Refrigerator and 24 Inch Freezer Panel Ready,MOREFR100,"$17,300.00",
https://www.ajmadison.com/package/MOCTWODW109/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/moctwodw1095e5598d8aacc72.64033754_47c04.png",Monogram,3 Piece Kitchen Appliances Package,MOCTWODW109,"$9,200.00","$9,300.00"
https://www.ajmadison.com/package/MOCTWODW108/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/moctwodw1085e55985bcfb508.32297560_dbeb8.png",Monogram,3 Piece Kitchen Appliances Package,MOCTWODW108,"$9,800.00","$9,900.00"
https://www.ajmadison.com/package/MOCTWODW107/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/moctwodw1075e559802068193.19036705_27667.png",Monogram,3 Piece Kitchen Appliances Package,MOCTWODW107,"$9,600.00","$9,700.00"
https://www.ajmadison.com/cgi-bin/ajmadison/215813.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/12681b7de8278330.19378056_bd13f",Moen,33 Inch Sink Grid,215813,$94.76,$126.35
https://www.ajmadison.com/cgi-bin/ajmadison/ZKR42N.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zkr42n5e94e2e45855d5.57406742_c66e0.jpg",Monogram,42 Inch Trim Kit for Dual Installed Columns in 24 Inch Deep Cabinets,ZKR42N,$220.00,
https://www.ajmadison.com/cgi-bin/ajmadison/ZKK54P.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zkk54p5e94a85b65c972.33677905_7fdd4.jpg",Monogram,54 Inch Stainless Toekick for Column Refrigeration,ZKK54P,$140.00,$154.00
https://www.ajmadison.com/cgi-bin/ajmadison/ZKK48P.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zkk48p5e94a83f791545.74654417_cb63d.jpg",Monogram,48 Inch Stainless Toekick for Column Refrigeration,ZKK48P,$150.00,
https://www.ajmadison.com/cgi-bin/ajmadison/ZKK42P.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zkk42p5e94a5971b5874.36671745_78cb8.jpg",Monogram,42 Inch Stainless ToeKick,ZKK42P,$145.00,
https://www.ajmadison.com/cgi-bin/ajmadison/YB2303BN.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/yb2303bn5cb4cb2c073170.49424180_54178.jpg",Moen,Glyde Brushed Nickel Double Robe Hook,YB2303BN,$23.00,$28.40
https://www.ajmadison.com/cgi-bin/ajmadison/TS925.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ts925_1_62668.jpg",Moen,Two-Handle Low Arc Roman Tub Faucet,TS925,$981.90,
https://www.ajmadison.com/cgi-bin/ajmadison/TS923.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ts923_1_593c2.jpg",Moen,Two-Handle Low Arc Roman Tub Faucet: Chrome,TS923,$630.45,
https://www.ajmadison.com/cgi-bin/ajmadison/S8001.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/moen_faucet_s8001_1_35927.jpg",Moen,Chrome One-Handle Low Arc Low Profile Bathroom Faucet,S8001,$338.00,$450.70
https://www.ajmadison.com/cgi-bin/ajmadison/S8000.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/s8000_08b35.jpg",Moen,Chrome One-Handle Low Arc Bathroom Faucet,S8000,$414.00,$507.05
https://www.ajmadison.com/cgi-bin/ajmadison/S93005.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/s93005_7e3d8.jpg",Moen,One-Handle Tub Filler,S93005,"$1,770.23","$2,360.30"
https://www.ajmadison.com/cgi-bin/ajmadison/YB8864BN.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/yb8864bn.jpg",Moen,Brushed Nickel Bath Lighting,YB8864BN,$484.00,$593.75
https://www.ajmadison.com/cgi-bin/ajmadison/7626C.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/7626srsstainless_26cf8.jpg",Moen,Single Lever Kitchen Pulldown Faucet,7626C,$496.35,
https://www.ajmadison.com/cgi-bin/ajmadison/7615ORB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/7615orboilrubbedbronze_45897.jpg",Moen,Single Lever Pull-Out Faucet,7615ORB,$773.50,
https://www.ajmadison.com/cgi-bin/ajmadison/S5500.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/s5500.jpg",Moen,Filtration system,S5500,$302.00,$370.65
https://www.ajmadison.com/cgi-bin/ajmadison/ZKR72V.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Monogram,Monogram 72 Inch Trim Kit for 24 Inch Deep Cabinets,ZKR72V,$300.00,$350.00
https://www.ajmadison.com/cgi-bin/ajmadison/ZKBSN720NSS.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Monogram,Unification Grill Kit for Side-by-Side Installation,ZKBSN720NSS,$950.00,
