product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/FRFN2813AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frfn2813af_hov661fee90c0cd34.76345868_b64ec",Frigidaire,36 Inch Freestanding French Door Refrigerator,FRFN2813AF,"$1,393.00","$2,137.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFGH2422US.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ffgh2422us-hov_8515da7763e576605.67702829_dd717.jpeg",Frigidaire,24 Inch Freestanding Compact Gas Range,FFGH2422US,"$1,163.00","$1,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCRE3062AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcre3062as_hov64d5ff8f841554.06113337_5fbcc.jpeg",Frigidaire,30 Inch Freestanding Electric Range,FCRE3062AS,$673.00,"$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PMOS1980AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pmos1980af-hov6440ac08b33c86.59771915_a68c9.jpeg",Frigidaire,1.9 cu. ft. Over-The-Range Microwave,PMOS1980AF,$793.00,"$1,049.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCFG3060BF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcfg3060bf-hov63615fffc4f4a2.77141464_744ab.jpeg",Frigidaire,30 Inch Freestanding Gas Range,GCFG3060BF,"$1,193.00","$2,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCRG3062AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcrg3062as_hov64d5c81f1ea4b7.24656916_e0675.jpeg",Frigidaire,30 Inch Freestanding Gas Range,FCRG3062AS,$703.00,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRSS2652AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grss2652af-hov_9285e4d95313bbcc0.32758729_66ed6.jpeg",Frigidaire,36 Inch Freestanding Side by Side Refrigerator,GRSS2652AF,"$1,193.00","$1,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PRFG2383AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/prfg2383af-hov621f17ee5dc7f3.68930817_c0749.jpeg",Frigidaire,36 Inch Counter-Depth French Door Refrigerator,PRFG2383AF,"$2,293.00","$3,599.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFGC3626SS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ffgc3626ss_frigidaire_gas_cooktop_black_front_view.jpg",Frigidaire,36 Inch Gas Cooktop,FFGC3626SS,$229.00,"$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFHT1822UV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ffht1822uv-hov6201986a3dd5e2.98152509_07b03.jpeg",Frigidaire,28 Inch Top Freezer Refrigerator,FFHT1822UV,$643.00,$949.00
https://www.ajmadison.com/cgi-bin/ajmadison/GCFE3060BF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcfe3060bf-hov6440da50644676.36067151_7142f.jpeg",Frigidaire,30 Inch Freestanding Electric Range,GCFE3060BF,"$1,093.00","$2,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRSC2352AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grsc2352af-hov601da4fe9988e0.83054487_80725.jpeg",Frigidaire,36 Inch Counter Depth Freestanding Side by Side Refrigerator,GRSC2352AF,"$1,243.00","$2,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FMOW1852AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fmow1852as-hov6377ebd2869f78.34259618_7f75f.jpeg",Frigidaire,30 Inch Over the Range Microwave,FMOW1852AS,$363.00,$549.00
https://www.ajmadison.com/cgi-bin/ajmadison/FCWS3027AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcws3027as-hov615e055b647b11.99352878_e5051.jpeg",Frigidaire,30 Inch Single Convection Electric Wall Oven,FCWS3027AS,"$1,093.00","$2,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FRFC2323AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frfc2323as-hov61f19667db9bf0.49809559_59a93.jpeg",Frigidaire,36 Inch Counter Depth French Door Refrigerator,FRFC2323AS,"$1,893.00","$3,349.00"
