product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/70032PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70032pk6-16442863b1d2fe7.13749087_3ca00.jpg",Napoleon,2 Piece Toolset (Pack of 6),70032PK6,$168.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70028PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70028pk4-164427b968c3c83.52023724_5b780.jpg",Napoleon,Stainless Steel Wok (Pack of 4),70028PK4,$292.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70021PK12.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70021pk12-164427746af80e3.41877656_5d09c.jpg",Napoleon,Light - LED (12 Pack of 2),70021PK12,$264.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70010PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70010pk6-16442cbf667a1e9.47357045_aa064.jpg",Napoleon,Spatula (Pack of 6),70010PK6,$168.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70009PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70009pk4-16442ca8d2c6767.91052452_d251e.jpg",Napoleon,Stainless Steel Rib / Roast Rack (Pack of 4),70009PK4,$292.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70008PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70008pk4-16442c68b852197.09513009_ca7eb.jpg",Napoleon,Rectangular Baking Stone (Pack of 4),70008PK4,$199.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70007PK12.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70007pk12-16442c3e894e570.21686493_92c4d.jpg",Napoleon,Replacement Brush Head and Scrubber (Pack of 12),70007PK12,$120.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70006PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70006pk6-16442ba27d11605.03632018_7da51.png",Napoleon,Wireless Digital Thermometer (Pack of 6),70006PK6,$342.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70003PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70003pk4-16442b744370fd8.01695006_2a26f.jpg",Napoleon,Pizza Spatula (Pack of 4),70003PK4,$159.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70000PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70000pk6-16442b4a87c4371.81444658_574e2.png",Napoleon,10 Inch Personal Sized Pizza/Baking Stone Set (Pack of 6),70000PK6,$168.00,
https://www.ajmadison.com/cgi-bin/ajmadison/69911PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69911pk6-16442b2b529d525.50654736_4d734.png",Napoleon,Heavy Duty Rotisserie Kit (Pack of 6),69911PK6,$719.99,
https://www.ajmadison.com/cgi-bin/ajmadison/69851PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69851pk6-16442b103bd5952.25525576_1e97f.jpg",Napoleon,Add-On Rotisserie Kit for Built-In 700 Series 44 (Pack of 6),69851PK6,$960.00,
https://www.ajmadison.com/cgi-bin/ajmadison/69301PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69301pk6-16442d0b61764c6.67841401_7ad5e.jpg",Napoleon,Heavy Duty Rotisserie for Freestyle® Grills (Pack of 6),69301PK6,$480.00,
https://www.ajmadison.com/cgi-bin/ajmadison/69231PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69231pk6-16442ce846fb370.33856409_cc81f.jpg",Napoleon,Commercial Grade Rotisserie Kit for Large Grills (Pack of 6),69231PK6,"$1,080.00",
https://www.ajmadison.com/cgi-bin/ajmadison/69211PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69211pk6-16442ec36de4f77.94936189_8366e.jpg",Napoleon,Heavy Duty Rotisserie Kit for Large Grills (Pack of 6),69211PK6,$720.00,
https://www.ajmadison.com/cgi-bin/ajmadison/69002PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69002pk6-16442ea229ff4f5.26467271_8249c.jpg",Napoleon,Commercial Quality Collapsible Rotisserie Forks (Pack of 6),69002PK6,$204.00,
https://www.ajmadison.com/cgi-bin/ajmadison/69001PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/69001pk6-16442e8154b1928.56620834_6d4ea.jpg",Napoleon,Commercial Quality Rotisserie Forks (Pack of 6),69001PK6,$204.00,
https://www.ajmadison.com/cgi-bin/ajmadison/68002PK3.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/68002pk3-16442e5fea57349.03907603_3a91a.jpg",Napoleon,Grill Mat for Large Grills (Pack of 3),68002PK3,$255.00,
https://www.ajmadison.com/cgi-bin/ajmadison/68001PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/68001pk6-16442e3e2c71d47.05351761_95d0e.jpg",Napoleon,Grill Mat for Pro & Prestige® 500 Series and Smaller (Pack of 6),68001PK6,$300.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67801PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67801pk6-16442e17cdfc0c4.63421128_04bae.jpg",Napoleon,JetFire™ Chimney Starter (Pack of 6),67801PK6,$168.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67800PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67800pk4-16442df9e2ee604.86297968_331b7.jpg",Napoleon,Charcoal Starter (Pack of 4),67800PK4,$112.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67745PK2.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67745pk2-16442d3cfc11d26.81015899_665ad.jpg",Napoleon,Charcoal Ring and Diffuser Plate (Pack of 2),67745PK2,$160.00,
