product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/GTS19KYNRFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gts19kynrfs_f6385e8a93336e2.54029120_f5d4e.jpg",GE,30 Inch Top Freezer Refrigerator,GTS19KYNRFS,"$1,028.10","$1,149.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GFE26JYMFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gfe26jymfs_front5e8cce69c1ed95.54504003_d9dd0.jpg",GE,36 Inch French Door Refrigerator,GFE26JYMFS,"$1,593.30","$2,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GYE18JYLFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gye18jylfs6112e5c01e9309.64144925_16b2b.jpg",GE,33 Inch Counter Depth French Door Refrigerator,GYE18JYLFS,"$2,693.10","$2,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/JBS86SPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jbs86spss_front5e7a19df2d9d12.87931137_fa85b.jpg",GE,30 Inch Electric Double Oven Range,JBS86SPSS,"$1,292.70","$1,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GUD24GSSMWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gud24gssmww-ge-front-5a8b3ee37f062_049b0.jpg",GE,24 Inch Gas Laundry Center,GUD24GSSMWW,"$1,392.60","$1,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRF500PVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/h9w6m3iqv_front65b357d269e842.70577663_5ef15",GE,30 Inch Freestanding Electric Range,GRF500PVSS,$693.30,$999.00
https://www.ajmadison.com/cgi-bin/ajmadison/GIE18GSNRSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gie18gsnrss_front5dc2f1baee6079.29886589_2514f.jpg",GE,28 Inch Top Freezer Refrigerator,GIE18GSNRSS,"$1,149.00","$1,179.00"
https://www.ajmadison.com/cgi-bin/ajmadison/JGBS86SPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jgbs86spss_front5e8cc46db5a846.22477725_ba26b.jpg",GE,30 Inch Double Oven Gas Range,JGBS86SPSS,"$1,392.60","$1,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/JGBS30DEKBB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jgbs30dekbb-ge-30-range-black-159c17709a0c2f_766bc.jpg",GE,30 Inch Freestanding Gas Range,JGBS30DEKBB,$623.10,$799.00
https://www.ajmadison.com/cgi-bin/ajmadison/GFD55GSSNWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gfd55essnww5de1828f3049e5.29711317_5e999.jpg",GE,28 Inch Gas Smart Dryer,GFD55GSSNWW,$873.30,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/JTD3000SNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jtd3000snss~image15cbdf06165c2e3.29995157_011cb.jpg",GE,30 Inch Built-In Double Wall Oven,JTD3000SNSS,"$1,943.40","$3,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCST14S1WWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcst14s1www668cb02eb77812.91061496_3f887",GE,1.4 cu. ft. Countertop Microwave Oven,GCST14S1WWW,$192.00,$220.00
https://www.ajmadison.com/cgi-bin/ajmadison/GTX33GASKWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ge_dryer_gtx33easkww_1_83404.jpg",GE,27 Inch Gas Dryer,GTX33GASKWW,$633.00,$799.00
https://www.ajmadison.com/cgi-bin/ajmadison/JTS3000SNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jts3000snss~image15cbf2d71ecec49.41139943_9510d.jpg",GE,30 Inch Electric Single Wall Oven,JTS3000SNSS,"$1,092.90","$2,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/G9OAABSSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g9oaabsspss~image~1681239435517b8.35039966_ea430",GE,17 Inch Countertop Toaster Oven,G9OAABSSPSS,$199.00,
https://www.ajmadison.com/cgi-bin/ajmadison/JK3800SHSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/JK3800SHSS_plain.jpg",GE,27 Inch Combination Wall Oven,JK3800SHSS,"$2,793.00","$3,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GTX38EASWWS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1565ef436c03bde6.20879286_29a65",GE,27 Inch Top Load Electric Dryer,GTX38EASWWS,$562.80,$749.00
